Class,SaleDate,saleCount,Coupon,holidayCluster,disHoliday,month,dayOfWeek,dayOfYear,weekOfYear,parClass,cumType,parCumType,hotIndex,parHotIndex,wkDaySaleCount_median,wkDaySaleCount_mean,wkDaySaleCount_max,wkDaySaleCount_min,holDaySaleCount_median,holDaySaleCount_mean,holDaySaleCount_max,holDaySaleCount_min,wkHolRatio,bonusRatio,bonusHolRatio,bonusNotHolRatio,bonusWeekProb
3106,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,1.22,144.31,0.03514,0.20831,0,0.0677966101695,1,0,0,0.0,0,0,4.0,0.0,0.0,0.0,0.0
3107,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,1.83,144.31,0.07356,0.3277,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.333333333333
3107,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,1.83,144.31,0.03761,0.20831,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.0
3107,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,1.83,144.31,0.03514,0.20831,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.0
3107,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,1.83,144.31,0.00754,0.14316,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.0
3107,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,1.83,144.31,0.0162,0.20831,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.333333333333
3107,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,1.83,144.31,0.02084,0.02773,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.0
3107,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,1.83,144.31,0.07356,0.3277,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.4,0.5,0.25,0.0
3108,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,0.3,144.31,0.02231,0.07125,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3108,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,0.3,144.31,0.0024,0.07125,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3108,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,0.3,144.31,0.228,0.3277,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3108,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,0.3,144.31,0.02331,0.14316,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3108,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,0.3,144.31,0.00639,0.20831,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3108,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,0.3,144.31,0.00586,0.20831,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3108,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,0.3,144.31,0.03514,0.20831,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3109,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,3.96,144.31,0.02331,0.14316,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.0
3109,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,3.96,144.31,0.01016,0.01994,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.0
3109,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,3.96,144.31,0.02474,0.10805,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.0
3109,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,3.96,144.31,0.02714,0.20831,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.5
3109,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,3.96,144.31,0.07356,0.3277,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.0
3109,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,3.96,144.31,0.02714,0.20831,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.0
3109,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,3.96,144.31,0.228,0.3277,0,0.152542372881,2,0,0,0.129032258065,2,0,1.8,0.0769,0.25,0.0,0.0
3110,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,11.87,144.31,0.03761,0.20831,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.2
3110,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,11.87,144.31,0.02436,0.10805,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.2
3110,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,11.87,144.31,0.00804,0.04446,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.0
3110,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,11.87,144.31,0.00754,0.14316,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.0
3110,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,11.87,144.31,0.07356,0.3277,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.2
3110,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,11.87,144.31,0.07356,0.3277,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.0
3110,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,11.87,144.31,0.00639,0.20831,0,0.423728813559,2,0,0,0.451612903226,4,0,1.66666666667,0.1111,0.0714,0.1304,0.2
3111,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,3.04,144.31,0.02231,0.07125,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.0
3111,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,3.04,144.31,0.00639,0.20831,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.25
3111,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,3.04,144.31,0.228,0.3277,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.0
3111,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,3.04,144.31,0.07356,0.3277,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.0
3111,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,3.04,144.31,0.00586,0.20831,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.25
3111,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,3.04,144.31,0.228,0.3277,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.0
3111,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,3.04,144.31,0.01016,0.01994,0,0.152542372881,2,0,0,0.0322580645161,1,0,4.5,0.375,0.5,0.25,0.25
3112,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,4.57,144.31,0.00586,0.20831,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.333333333333
3112,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,4.57,144.31,0.00134,0.01508,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.0
3112,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,4.57,144.31,0.01321,0.14316,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.0
3112,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,4.57,144.31,0.07356,0.3277,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.0
3112,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,4.57,144.31,0.01321,0.14316,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.333333333333
3112,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,4.57,144.31,0.228,0.3277,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.0
3112,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,4.57,144.31,0.02318,0.10805,0,0.169491525424,3,0,0,0.161290322581,1,0,1.66666666667,0.1429,0.2,0.1,0.0
3113,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,0.61,144.31,0.02331,0.14316,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.333333333333
3113,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,0.61,144.31,0.0367,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.0
3113,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,0.61,144.31,0.01321,0.14316,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.0
3113,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,0.61,144.31,0.01732,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.0
3113,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,0.61,144.31,0.00586,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.0
3113,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,0.61,144.31,0.02714,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.0
3113,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,0.61,144.31,0.00361,0.14316,0,0.0338983050847,1,0,0,0.0,0,0,2.0,1.0,0.0,1.0,0.333333333333
3114,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,25.57,144.31,0.00134,0.01508,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.3125
3114,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,25.57,144.31,0.228,0.3277,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.0
3114,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,25.57,144.31,0.01471,0.07125,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.125
3114,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,25.57,144.31,0.00424,0.14316,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.125
3114,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,25.57,144.31,0.03761,0.20831,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.0625
3114,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,25.57,144.31,0.228,0.3277,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.125
3114,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,25.57,144.31,0.00227,0.01994,0,0.983050847458,6,0,0,0.838709677419,6,0,2.14814814815,0.2143,0.1739,0.2292,0.1875
3115,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,1.83,144.31,0.02714,0.20831,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.0
3115,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,1.83,144.31,0.07356,0.3277,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.0
3115,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,1.83,144.31,0.02714,0.20831,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.0
3115,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,1.83,144.31,0.228,0.3277,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.0
3115,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,1.83,144.31,0.01321,0.14316,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.5
3115,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,1.83,144.31,0.228,0.3277,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.0
3115,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,1.83,144.31,0.228,0.3277,0,0.0677966101695,1,0,0,0.0645161290323,1,0,1.33333333333,0.1667,0.5,0.0,0.0
3116,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,14.61,144.31,0.01115,0.14316,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.0
3116,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,14.61,144.31,0.02714,0.20831,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.0
3116,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,14.61,144.31,0.01321,0.14316,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.25
3116,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,14.61,144.31,0.03761,0.20831,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.0
3116,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,14.61,144.31,0.02318,0.10805,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.25
3116,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,14.61,144.31,0.228,0.3277,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.25
3116,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,14.61,144.31,0.0367,0.20831,0,0.71186440678,5,0,0,0.193548387097,2,0,6.0,0.0652,0.4,0.0238,0.0
3117,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,19.79,144.31,0.00586,0.20831,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.6
3117,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,19.79,144.31,0.02084,0.02773,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.0
3117,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,19.79,144.31,0.00131,0.00698,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.0
3117,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,19.79,144.31,0.07356,0.3277,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.1
3117,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,19.79,144.31,0.00308,0.10805,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.1
3117,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,19.79,144.31,0.00131,0.00698,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.1
3117,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,19.79,144.31,3e-05,0.00692,0,0.559322033898,5,0,0,1.03225806452,8,0,1.0,0.1579,0.2222,0.0968,0.0
3118,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,18.88,144.31,0.00218,0.00698,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.571428571429
3118,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,18.88,144.31,0.228,0.3277,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.142857142857
3118,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,18.88,144.31,0.228,0.3277,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.142857142857
3118,2015-04-25,0,1.0,2,0.0,4,5,115,17,31,18.88,144.31,0.228,0.3277,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.0
3118,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,18.88,144.31,0.228,0.3277,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.0
3118,2015-04-27,0,1.0,1,0.0,4,0,117,18,31,18.88,144.31,0.03761,0.20831,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.0
3118,2015-04-28,0,1.0,1,0.6,4,1,118,18,31,18.88,144.31,0.03761,0.20831,0,0.71186440678,3,0,0,0.645161290323,4,0,2.0,0.1053,0.05,0.1316,0.0
3119,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,13.09,144.31,0.07356,0.3277,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.25
3119,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,13.09,144.31,0.03514,0.20831,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.0
3119,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,13.09,144.31,0.0367,0.20831,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.25
3119,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,13.09,144.31,0.00072,0.02773,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.0
3119,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,13.09,144.31,0.0367,0.20831,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.0
3119,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,13.09,144.31,0.01352,0.20831,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.25
3119,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,13.09,144.31,0.228,0.3277,0,0.372881355932,2,0,0,0.677419354839,4,0,1.0,0.0732,0.0,0.15,0.0
3120,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,1.83,144.31,0.228,0.3277,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3120,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,1.83,144.31,0.228,0.3277,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3120,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,1.83,144.31,0.01751,0.14316,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3120,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,1.83,144.31,0.228,0.3277,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3120,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,1.83,144.31,0.228,0.3277,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3120,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,1.83,144.31,0.00056,0.07125,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3120,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,1.83,144.31,0.01732,0.20831,0,0.0847457627119,2,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3121,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,2.44,144.31,0.02436,0.10805,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3121,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,2.44,144.31,0.0367,0.20831,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3121,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,2.44,144.31,0.01115,0.14316,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3121,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,2.44,144.31,0.228,0.3277,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3121,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,2.44,144.31,0.228,0.3277,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3121,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,2.44,144.31,0.228,0.3277,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3121,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,2.44,144.31,0.01159,0.14316,0,0.118644067797,2,0,0,0.0322580645161,1,0,3.5,0.0,0.0,0.0,0.0
3122,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,6.09,144.31,0.022,0.3277,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.1
3122,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,6.09,144.31,0.00159,0.00374,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.1
3122,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,6.09,144.31,0.01471,0.07125,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.05
3122,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,6.09,144.31,0.03761,0.20831,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.2
3122,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,6.09,144.31,0.03761,0.20831,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.15
3122,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,6.09,144.31,0.02714,0.20831,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.15
3122,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,6.09,144.31,0.00442,0.20831,0,0.203389830508,2,0,0,0.258064516129,2,0,1.33333333333,9.5,3.5,6.0,0.2
3125,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,1.83,144.31,0.01321,0.14316,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3125,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,1.83,144.31,0.03514,0.20831,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3125,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,1.83,144.31,0.228,0.3277,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3125,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,1.83,144.31,0.00732,0.14316,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3125,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,1.83,144.31,0.228,0.3277,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3125,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,1.83,144.31,0.00732,0.14316,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3125,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,1.83,144.31,0.00361,0.14316,0,0.0847457627119,1,0,0,0.0322580645161,1,0,2.5,0.0,0.0,0.0,0.0
3126,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,7.92,144.31,0.022,0.3277,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.25
3126,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,7.92,144.31,0.228,0.3277,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.0
3126,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,7.92,144.31,0.00134,0.04446,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.0
3126,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,7.92,144.31,0.022,0.3277,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.0
3126,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,7.92,144.31,0.0052,0.10805,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.0
3126,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,7.92,144.31,0.02231,0.07125,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.0
3126,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,7.92,144.31,0.00972,0.14316,0,0.372881355932,3,0,0,0.129032258065,1,0,4.4,0.125,0.0,0.15,0.5
3128,2015-04-22,0,0.0,1,0.0,4,2,112,17,31,0.3,144.31,0.228,0.3277,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3128,2015-04-23,0,0.0,1,0.0,4,3,113,17,31,0.3,144.31,0.01034,0.14316,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3128,2015-04-24,0,0.0,1,0.0,4,4,114,17,31,0.3,144.31,0.00377,0.07125,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3128,2015-04-25,0,0.0,2,0.0,4,5,115,17,31,0.3,144.31,0.03761,0.20831,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3128,2015-04-26,0,0.0,2,0.0,4,6,116,17,31,0.3,144.31,0.02231,0.07125,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3128,2015-04-27,0,0.0,1,0.0,4,0,117,18,31,0.3,144.31,0.01589,0.14316,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3128,2015-04-28,0,0.0,1,0.6,4,1,118,18,31,0.3,144.31,0.07356,0.3277,0,0.0169491525424,1,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0
3212,2015-04-22,0,0.0,1,0.0,4,2,112,17,32,0.3,13.09,0.00218,0.00698,0,0.0,0,0,0,0.0322580645161,1,0,0.0,0.0,0.0,0.0,0.0
3212,2015-04-23,0,0.0,1,0.0,4,3,113,17,32,0.3,13.09,0.01732,0.20831,0,0.0,0,0,0,0.0322580645161,1,0,0.0,0.0,0.0,0.0,0.0
3212,2015-04-24,0,0.0,1,0.0,4,4,114,17,32,0.3,13.09,0.228,0.3277,0,0.0,0,0,0,0.0322580645161,1,0,0.0,0.0,0.0,0.0,0.0
3212,2015-04-25,0,0.0,2,0.0,4,5,115,17,32,0.3,13.09,0.228,0.3277,0,0.0,0,0,0,0.0322580645161,1,0,0.0,0.0,0.0,0.0,0.0
3212,2015-04-26,0,0.0,2,0.0,4,6,116,17,32,0.3,13.09,0.00639,0.20831,0,0.0,0,0,0,0.0322580645161,1,0,0.0,0.0,0.0,0.0,0.0
3212,2015-04-27,0,0.0,1,0.0,4,0,117,18,32,0.3,13.09,0.02331,0.14316,0,0.0,0,0,0,0.0322580645161,1,0,0.0,0.0,0.0,0.0,0.0
